video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
rMBPRQruqG8,The Dripstone Squeeze,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-05-04T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT1M35S,95,hd,False,15077377,868859,4164,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
_HT0YSSSRTo,did you know an ostrich’s eye is bigger than its brain?,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-05-03T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT28S,28,hd,False,5450180,217573,1179,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
O9-Jj_SRHeA,i have to quit minecraft........,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-05-02T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT43S,43,hd,False,6859429,339284,4054,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
aa9zaoajQTI,how to fit through tiny holes like those cavers in those videos- you know those? why do they do that,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-05-01T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT30S,30,hd,False,7024766,244714,891,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
38u5RF4eZxc,THEY ADDED CARPET BOMBING TO MINECRAFT!!!!,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-30T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT27S,27,hd,False,4167897,186082,2178,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
VeCmAEds6HA,NEW GEYSERS IN MINECRAFT!,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-29T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT30S,30,hd,False,6011011,304482,4359,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
952QtT5APJg,The Great Sheep Mystery...,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-28T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT1M18S,78,hd,False,3995850,252842,1964,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
gPhMYzoZyl0,asdfgpiouadfjhgnopizuljdfhnbopidafgsujhknbmasdogifpzljuhkbnmsazfdgoiljvkhbnsagfioujspogfhspgohispghs,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-27T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT29S,29,hd,False,3271216,151206,1777,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
NgmNKpVlgWo,how to do one of the hardest advancements without actually doing it,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-26T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT34S,34,hd,False,3905254,187493,735,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
YKaXG1RWWEI,MASSIVE BLUB UPDATE!!!!!!!!,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-25T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT33S,33,hd,False,3165605,155209,1983,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
ohTCIvd5TeY,The Flow State,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-24T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT38S,38,hd,False,13060347,510946,3712,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
G6LXsBwpiTw,how to cheese hard advancements,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-23T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT35S,35,hd,False,7342580,296947,916,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
93poM5W5vuo,i dont feel like thinking of a title,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-22T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT32S,32,hd,False,8631791,328538,2708,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
-ZrC_8rD3Vc,"what did the lantern say to the gravel? "" how's it hangin' "" 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-04-21T15:00:00Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT32S,32,hd,False,13114782,497003,3189,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
